x,z,alpha,beta0,beta1,beta2,d_alpha_dt,d_beta0_dt,d_beta1_dt,d_beta2_dt
44.6984,-125.968,0.709364,0.261113,-0.11996,-0.93002,0,0,0,0
44.6984,-117.841,0.703202,0.278955,-0.136953,-0.955327,0,0,0,0
44.6984,-109.714,0.696908,0.297817,-0.15665,-0.980121,0,0,0,0
44.6984,-101.587,0.690465,0.317622,-0.179483,-1.00395,0,0,0,0
44.6984,-93.4603,0.683828,0.338269,-0.205952,-1.02628,0,0,0,0
44.6984,-85.3333,0.676908,0.359666,-0.236654,-1.04651,0,0,0,0
44.6984,-77.2063,0.669536,0.381805,-0.272343,-1.06402,0,0,0,0
44.6984,-69.0794,0.661416,0.404912,-0.314059,-1.07826,0,0,0,0
44.6984,-60.9524,0.652032,0.429727,-0.363417,-1.0888,0,0,0,0
44.6984,-52.8254,0.640528,0.458008,-0.423184,-1.09539,0,0,0,0
44.6984,-44.6984,0.625535,0.493409,-0.498433,-1.09773,0,0,0,0
44.6984,-36.5714,0.605023,0.542933,-0.59866,-1.09397,0,0,0,0
44.6984,-28.4444,0.576471,0.619031,-0.741053,-1.07551,0,0,0,0
44.6984,-20.3175,0.538293,0.740225,-0.951731,-1.01083,0,0,0,0
44.6984,-12.1905,0.494433,0.916651,-1.24364,-0.810075,0,0,0,0
44.6984,-4.06349,0.461282,1.0855,-1.51627,-0.333587,0,0,0,0
44.6984,4.06349,0.461282,1.0855,-1.51627,0.333587,0,0,0,0
44.6984,12.1905,0.494433,0.916651,-1.24364,0.810075,0,0,0,0
44.6984,20.3175,0.538293,0.740225,-0.951731,1.01083,0,0,0,0
44.6984,28.4444,0.576471,0.619031,-0.741053,1.07551,0,0,0,0
44.6984,36.5714,0.605023,0.542933,-0.59866,1.09397,0,0,0,0
44.6984,44.6984,0.625535,0.493409,-0.498433,1.09773,0,0,0,0
44.6984,52.8254,0.640528,0.458008,-0.423184,1.09539,0,0,0,0
44.6984,60.9524,0.652032,0.429727,-0.363417,1.0888,0,0,0,0
44.6984,69.0794,0.661416,0.404912,-0.314059,1.07826,0,0,0,0
44.6984,77.2063,0.669536,0.381805,-0.272343,1.06402,0,0,0,0
44.6984,85.3333,0.676908,0.359666,-0.236654,1.04651,0,0,0,0
44.6984,93.4603,0.683828,0.338269,-0.205952,1.02628,0,0,0,0
44.6984,101.587,0.690465,0.317622,-0.179483,1.00395,0,0,0,0
44.6984,109.714,0.696908,0.297817,-0.15665,0.980121,0,0,0,0
44.6984,117.841,0.703202,0.278955,-0.136953,0.955327,0,0,0,0
44.6984,125.968,0.709364,0.261113,-0.11996,0.93002,0,0,0,0
44.6984,134.095,0.715401,0.244337,-0.105292,0.904568,0,0,0,0
44.6984,142.222,0.721311,0.228643,-0.0926213,0.879262,0,0,0,0
44.6984,150.349,0.727089,0.214016,-0.081664,0.854324,0,0,0,0
44.6984,158.476,0.732731,0.200427,-0.0721742,0.829919,0,0,0,0
44.6984,166.603,0.738232,0.187828,-0.0639408,0.806165,0,0,0,0
44.6984,174.73,0.743589,0.176165,-0.0567833,0.783141,0,0,0,0
44.6984,182.857,0.7488,0.165379,-0.050548,0.760896,0,0,0,0
44.6984,190.984,0.753863,0.155409,-0.0451036,0.73946,0,0,0,0
44.6984,199.111,0.758779,0.146194,-0.0403388,0.718842,0,0,0,0
44.6984,207.238,0.763549,0.137677,-0.0361587,0.699039,0,0,0,0
44.6984,215.365,0.768175,0.1298,-0.0324828,0.680039,0,0,0,0
44.6984,223.492,0.772659,0.122512,-0.0292425,0.661822,0,0,0,0
44.6984,231.619,0.777005,0.115764,-0.0263793,0.644366,0,0,0,0
44.6984,239.746,0.781215,0.10951,-0.0238434,0.627641,0,0,0,0
44.6984,247.873,0.785295,0.103709,-0.0215922,0.611621,0,0,0,0
44.6984,256,0.785295,0.103709,-0.0215922,0.611621,0,0,0,0
52.8254,-256,0.785923,0.120906,-0.0267105,-0.605301,0,0,0,0
52.8254,-247.873,0.785923,0.120906,-0.0267105,-0.605301,0,0,0,0
52.8254,-239.746,0.781874,0.127595,-0.0293887,-0.620807,0,0,0,0
52.8254,-231.619,0.777694,0.134801,-0.032397,-0.636965,0,0,0,0
52.8254,-223.492,0.773379,0.142569,-0.0357835,-0.653798,0,0,0,0
52.8254,-215.365,0.768926,0.150951,-0.0396046,-0.671326,0,0,0,0
52.8254,-207.238,0.764329,0.160001,-0.0439259,-0.689567,0,0,0,0
52.8254,-199.111,0.759586,0.169779,-0.0488244,-0.708534,0,0,0,0
52.8254,-190.984,0.754694,0.180349,-0.05439,-0.728229,0,0,0,0
52.8254,-182.857,0.749649,0.191778,-0.0607283,-0.74865,0,0,0,0
52.8254,-174.73,0.744449,0.204137,-0.0679629,-0.769777,0,0,0,0
52.8254,-166.603,0.739092,0.217496,-0.0762388,-0.791577,0,0,0,0
52.8254,-158.476,0.733575,0.231931,-0.0857262,-0.813994,0,0,0,0
52.8254,-150.349,0.727896,0.247511,-0.096624,-0.836945,0,0,0,0
52.8254,-142.222,0.722051,0.264304,-0.109165,-0.860314,0,0,0,0
52.8254,-134.095,0.716035,0.282371,-0.123621,-0.883942,0,0,0,0
52.8254,-125.968,0.709839,0.301762,-0.14031,-0.907622,0,0,0,0
52.8254,-117.841,0.703447,0.322517,-0.159601,-0.931089,0,0,0,0
52.8254,-109.714,0.69683,0.344664,-0.181925,-0.954014,0,0,0,0
52.8254,-101.587,0.689941,0.368232,-0.207791,-0.975995,0,0,0,0
52.8254,-93.4603,0.682701,0.393273,-0.237808,-0.99656,0,0,0,0
52.8254,-85.3333,0.67498,0.419908,-0.272725,-1.01517,0,0,0,0
52.8254,-77.2063,0.666568,0.448421,-0.313516,-1.03121,0,0,0,0
52.8254,-69.0794,0.657142,0.479423,-0.361524,-1.044,0,0,0,0
52.8254,-60.9524,0.646202,0.514122,-0.418732,-1.05268,0,0,0,0
52.8254,-52.8254,0.633023,0.554756,-0.488235,-1.05593,0,0,0,0
52.8254,-44.6984,0.616618,0.605203,-0.57497,-1.05112,0,0,0,0
52.8254,-36.5714,0.595842,0.671638,-0.686567,-1.03201,0,0,0,0
52.8254,-28.4444,0.56987,0.762419,-0.833214,-0.983529,0,0,0,0
52.8254,-20.3175,0.539504,0.88407,-1.02213,-0.872107,0,0,0,0
52.8254,-12.1905,0.509451,1.02597,-1.23609,-0.639723,0,0,0,0
52.8254,-4.06349,0.489523,1.13474,-1.39741,-0.24265,0,0,0,0
52.8254,4.06349,0.489523,1.13474,-1.39741,0.24265,0,0,0,0
52.8254,12.1905,0.509451,1.02597,-1.23609,0.639723,0,0,0,0
52.8254,20.3175,0.539504,0.88407,-1.02213,0.872107,0,0,0,0
52.8254,28.4444,0.56987,0.762419,-0.833214,0.983529,0,0,0,0
52.8254,36.5714,0.595842,0.671638,-0.686567,1.03201,0,0,0,0
52.8254,44.6984,0.616618,0.605203,-0.57497,1.05112,0,0,0,0
52.8254,52.8254,0.633023,0.554756,-0.488235,1.05593,0,0,0,0
52.8254,60.9524,0.646202,0.514122,-0.418732,1.05268,0,0,0,0
52.8254,69.0794,0.657142,0.479423,-0.361524,1.044,0,0,0,0
52.8254,77.2063,0.666568,0.448421,-0.313516,1.03121,0,0,0,0
52.8254,85.3333,0.67498,0.419908,-0.272725,1.01517,0,0,0,0
52.8254,93.4603,0.682701,0.393273,-0.237808,0.99656,0,0,0,0
52.8254,101.587,0.689941,0.368232,-0.207791,0.975995,0,0,0,0
52.8254,109.714,0.69683,0.344664,-0.181925,0.954014,0,0,0,0
52.8254,117.841,0.703447,0.322517,-0.159601,0.931089,0,0,0,0
52.8254,125.968,0.709839,0.301762,-0.14031,0.907622,0,0,0,0
52.8254,134.095,0.716035,0.282371,-0.123621,0.883942,0,0,0,0
52.8254,142.222,0.722051,0.264304,-0.109165,0.860314,0,0,0,0
52.8254,150.349,0.727896,0.247511,-0.096624,0.836945,0,0,0,0
52.8254,158.476,0.733575,0.231931,-0.0857262,0.813994,0,0,0,0
52.8254,166.603,0.739092,0.217496,-0.0762388,0.791577,0,0,0,0
52.8254,174.73,0.744449,0.204137,-0.0679629,0.769777,0,0,0,0
52.8254,182.857,0.749649,0.191778,-0.0607283,0.74865,0,0,0,0
52.8254,190.984,0.754694,0.180349,-0.05439,0.728229,0,0,0,0
52.8254,199.111,0.759586,0.169779,-0.0488244,0.708534,0,0,0,0
52.8254,207.238,0.764329,0.160001,-0.0439259,0.689567,0,0,0,0
52.8254,215.365,0.768926,0.150951,-0.0396046,0.671326,0,0,0,0
52.8254,223.492,0.773379,0.142569,-0.0357835,0.653798,0,0,0,0
52.8254,231.619,0.777694,0.134801,-0.032397,0.636965,0,0,0,0
52.8254,239.746,0.781874,0.127595,-0.0293887,0.620807,0,0,0,0
52.8254,247.873,0.785923,0.120906,-0.0267105,0.605301,0,0,0,0
52.8254,256,0.785923,0.120906,-0.0267105,0.605301,0,0,0,0
60.9524,-256,0.786654,0.137567,-0.0315804,-0.598073,0,0,0,0
60.9524,-247.873,0.786654,0.137567,-0.0315804,-0.598073,0,0,0,0
60.9524,-239.746,0.78264,0.145091,-0.0346494,-0.612997,0,0,0,0
60.9524,-231.619,0.778497,0.153187,-0.0380876,-0.628515,0,0,0,0
60.9524,-223.492,0.77422,0.161907,-0.0419477,-0.644643,0,0,0,0
60.9524,-215.365,0.769803,0.171306,-0.0462909,-0.661396,0,0,0,0
60.9524,-207.238,0.765244,0.181446,-0.0511885,-0.678782,0,0,0,0
60.9524,-199.111,0.760536,0.192391,-0.0567236,-0.696805,0,0,0,0
60.9524,-190.984,0.755676,0.204212,-0.062993,-0.715462,0,0,0,0
60.9524,-182.857,0.75066,0.216984,-0.0701098,-0.734738,0,0,0,0
60.9524,-174.73,0.745482,0.230786,-0.0782062,-0.754605,0,0,0,0
60.9524,-166.603,0.740137,0.245702,-0.0874365,-0.77502,0,0,0,0
60.9524,-158.476,0.734619,0.261817,-0.0979813,-0.795918,0,0,0,0
60.9524,-150.349,0.72892,0.27922,-0.110051,-0.817208,0,0,0,0
60.9524,-142.222,0.723032,0.298,-0.123893,-0.838767,0,0,0,0
60.9524,-134.095,0.716941,0.318246,-0.139794,-0.860432,0,0,0,0
60.9524,-125.968,0.710627,0.340047,-0.15809,-0.881995,0,0,0,0
60.9524,-117.841,0.704062,0.363497,-0.179176,-0.903192,0,0,0,0
60.9524,-109.714,0.697203,0.388698,-0.203513,-0.923696,0,0,0,0
60.9524,-101.587,0.689986,0.415778,-0.231652,-0.943103,0,0,0,0
60.9524,-93.4603,0.682315,0.444922,-0.264257,-0.960923,0,0,0,0
60.9524,-85.3333,0.674048,0.476423,-0.302149,-0.976553,0,0,0,0
60.9524,-77.2063,0.664978,0.510771,-0.34638,-0.989238,0,0,0,0
60.9524,-69.0794,0.654812,0.548798,-0.398353,-0.997968,0,0,0,0
60.9524,-60.9524,0.643148,0.591875,-0.459998,-1.00126,0,0,0,0
60.9524,-52.8254,0.629478,0.642166,-0.534009,-0.996657,0,0,0,0
60.9524,-44.6984,0.613241,0.702839,-0.624038,-0.979726,0,0,0,0
60.9524,-36.5714,0.594016,0.777894,-0.734425,-0.942062,0,0,0,0
60.9524,-28.4444,0.571972,0.870698,-0.868323,-0.868157,0,0,0,0
60.9524,-20.3175,0.548665,0.979381,-1.0218,-0.732783,0,0,0,0
60.9524,-12.1905,0.527849,1.08792,-1.1724,-0.506674,0,0,0,0
60.9524,-4.06349,0.515132,1.16052,-1.27205,-0.183748,0,0,0,0
60.9524,4.06349,0.515132,1.16052,-1.27205,0.183748,0,0,0,0
60.9524,12.1905,0.527849,1.08792,-1.1724,0.506674,0,0,0,0
60.9524,20.3175,0.548665,0.979381,-1.0218,0.732783,0,0,0,0
60.9524,28.4444,0.571972,0.870698,-0.868323,0.868157,0,0,0,0
60.9524,36.5714,0.594016,0.777894,-0.734425,0.942062,0,0,0,0
60.9524,44.6984,0.613241,0.702839,-0.624038,0.979726,0,0,0,0
60.9524,52.8254,0.629478,0.642166,-0.534009,0.996657,0,0,0,0
60.9524,60.9524,0.643148,0.591875,-0.459998,1.00126,0,0,0,0
60.9524,69.0794,0.654812,0.548798,-0.398353,0.997968,0,0,0,0
60.9524,77.2063,0.664978,0.510771,-0.34638,0.989238,0,0,0,0
60.9524,85.3333,0.674048,0.476423,-0.302149,0.976553,0,0,0,0
60.9524,93.4603,0.682315,0.444922,-0.264257,0.960923,0,0,0,0
60.9524,101.587,0.689986,0.415778,-0.231652,0.943103,0,0,0,0
60.9524,109.714,0.697203,0.388698,-0.203513,0.923696,0,0,0,0
60.9524,117.841,0.704062,0.363497,-0.179176,0.903192,0,0,0,0
60.9524,125.968,0.710627,0.340047,-0.15809,0.881995,0,0,0,0
60.9524,134.095,0.716941,0.318246,-0.139794,0.860432,0,0,0,0
60.9524,142.222,0.723032,0.298,-0.123893,0.838767,0,0,0,0
60.9524,150.349,0.72892,0.27922,-0.110051,0.817208,0,0,0,0
60.9524,158.476,0.734619,0.261817,-0.0979813,0.795918,0,0,0,0
60.9524,166.603,0.740137,0.245702,-0.0874365,0.77502,0,0,0,0
60.9524,174.73,0.745482,0.230786,-0.0782062,0.754605,0,0,0,0
60.9524,182.857,0.75066,0.216984,-0.0701098,0.734738,0,0,0,0
60.9524,190.984,0.755676,0.204212,-0.062993,0.715462,0,0,0,0
60.9524,199.111,0.760536,0.192391,-0.0567236,0.696805,0,0,0,0
60.9524,207.238,0.765244,0.181446,-0.0511885,0.678782,0,0,0,0
60.9524,215.365,0.769803,0.171306,-0.0462909,0.661396,0,0,0,0
60.9524,223.492,0.77422,0.161907,-0.0419477,0.644643,0,0,0,0
60.9524,231.619,0.778497,0.153187,-0.0380876,0.628515,0,0,0,0
60.9524,239.746,0.78264,0.145091,-0.0346494,0.612997,0,0,0,0
60.9524,247.873,0.786654,0.137567,-0.0315804,0.598073,0,0,0,0
60.9524,256,0.786654,0.137567,-0.0315804,0.598073,0,0,0,0
69.0794,-256,0.787485,0.15363,-0.036175,-0.589999,0,0,0,0
69.0794,-247.873,0.787485,0.15363,-0.036175,-0.589999,0,0,0,0
69.0794,-239.746,0.783513,0.161928,-0.0395955,-0.604281,0,0,0,0
69.0794,-231.619,0.779413,0.170848,-0.0434177,-0.619094,0,0,0,0
69.0794,-223.492,0.775179,0.180445,-0.0476977,-0.634448,0,0,0,0
69.0794,-215.365,0.770807,0.190778,-0.0525001,-0.650348,0,0,0,0
69.0794,-207.238,0.766292,0.201913,-0.0579,-0.666796,0,0,0,0
69.0794,-199.111,0.761629,0.21392,-0.0639844,-0.683786,0,0,0,0
69.0794,-190.984,0.756812,0.226875,-0.0708545,-0.701304,0,0,0,0
69.0794,-182.857,0.751835,0.240859,-0.0786277,-0.719325,0,0,0,0
69.0794,-174.73,0.746692,0.25596,-0.0874407,-0.737811,0,0,0,0
69.0794,-166.603,0.741375,0.272269,-0.0974527,-0.756706,0,0,0,0
69.0794,-158.476,0.735876,0.289885,-0.108849,-0.775932,0,0,0,0
69.0794,-150.349,0.730182,0.308909,-0.121844,-0.795386,0,0,0,0
69.0794,-142.222,0.724282,0.329451,-0.136689,-0.814931,0,0,0,0
69.0794,-134.095,0.718154,0.351624,-0.153676,-0.834392,0,0,0,0
69.0794,-125.968,0.711775,0.375551,-0.173145,-0.853545,0,0,0,0
69.0794,-117.841,0.705108,0.401369,-0.195494,-0.872107,0,0,0,0
69.0794,-109.714,0.698105,0.429239,-0.221187,-0.889725,0,0,0,0
69.0794,-101.587,0.690696,0.459361,-0.250777,-0.905957,0,0,0,0
69.0794,-93.4603,0.682785,0.49201,-0.284922,-0.920241,0,0,0,0
69.0794,-85.3333,0.674239,0.527574,-0.324422,-0.931855,0,0,0,0
69.0794,-77.2063,0.664883,0.566631,-0.370267,-0.939836,0,0,0,0
69.0794,-69.0794,0.654488,0.610033,-0.423695,-0.942828,0,0,0,0
69.0794,-60.9524,0.64278,0.659011,-0.486259,-0.93881,0,0,0,0
69.0794,-52.8254,0.62947,0.715228,-0.559834,-0.924606,0,0,0,0
69.0794,-44.6984,0.61434,0.780654,-0.64641,-0.895064,0,0,0,0
69.0794,-36.5714,0.597425,0.85694,-0.747319,-0.841891,0,0,0,0
69.0794,-28.4444,0.579322,0.94374,-0.861238,-0.752626,0,0,0,0
69.0794,-20.3175,0.561564,1.03551,-0.980382,-0.611621,0,0,0,0
69.0794,-12.1905,0.546798,1.11783,-1.08621,-0.406777,0,0,0,0
69.0794,-4.06349,0.538246,1.16835,-1.15074,-0.143724,0,0,0,0
69.0794,4.06349,0.538246,1.16835,-1.15074,0.143724,0,0,0,0
69.0794,12.1905,0.546798,1.11783,-1.08621,0.406777,0,0,0,0
69.0794,20.3175,0.561564,1.03551,-0.980382,0.611621,0,0,0,0
69.0794,28.4444,0.579322,0.94374,-0.861238,0.752626,0,0,0,0
69.0794,36.5714,0.597425,0.85694,-0.747319,0.841891,0,0,0,0
69.0794,44.6984,0.61434,0.780654,-0.64641,0.895064,0,0,0,0
69.0794,52.8254,0.62947,0.715228,-0.559834,0.924606,0,0,0,0
69.0794,60.9524,0.64278,0.659011,-0.486259,0.93881,0,0,0,0
69.0794,69.0794,0.654488,0.610033,-0.423695,0.942828,0,0,0,0
69.0794,77.2063,0.664883,0.566631,-0.370267,0.939836,0,0,0,0
69.0794,85.3333,0.674239,0.527574,-0.324422,0.931855,0,0,0,0
69.0794,93.4603,0.682785,0.49201,-0.284922,0.920241,0,0,0,0
69.0794,101.587,0.690696,0.459361,-0.250777,0.905957,0,0,0,0
69.0794,109.714,0.698105,0.429239,-0.221187,0.889725,0,0,0,0
69.0794,117.841,0.705108,0.401369,-0.195494,0.872107,0,0,0,0
69.0794,125.968,0.711775,0.375551,-0.173145,0.853545,0,0,0,0
69.0794,134.095,0.718154,0.351624,-0.153676,0.834392,0,0,0,0
69.0794,142.222,0.724282,0.329451,-0.136689,0.814931,0,0,0,0
69.0794,150.349,0.730182,0.308909,-0.121844,0.795386,0,0,0,0
69.0794,158.476,0.735876,0.289885,-0.108849,0.775932,0,0,0,0
69.0794,166.603,0.741375,0.272269,-0.0974527,0.756706,0,0,0,0
69.0794,174.73,0.746692,0.25596,-0.0874407,0.737811,0,0,0,0
69.0794,182.857,0.751835,0.240859,-0.0786277,0.719325,0,0,0,0
69.0794,190.984,0.756812,0.226875,-0.0708545,0.701304,0,0,0,0
69.0794,199.111,0.761629,0.21392,-0.0639844,0.683786,0,0,0,0
69.0794,207.238,0.766292,0.201913,-0.0579,0.666796,0,0,0,0
69.0794,215.365,0.770807,0.190778,-0.0525001,0.650348,0,0,0,0
69.0794,223.492,0.775179,0.180445,-0.0476977,0.634448,0,0,0,0
69.0794,231.619,0.779413,0.170848,-0.0434177,0.619094,0,0,0,0
69.0794,239.746,0.783513,0.161928,-0.0395955,0.604281,0,0,0,0
69.0794,247.873,0.787485,0.15363,-0.036175,0.589999,0,0,0,0
69.0794,256,0.787485,0.15363,-0.036175,0.589999,0,0,0,0
77.2063,-256,0.788415,0.169041,-0.0404724,-0.581145,0,0,0,0
77.2063,-247.873,0.788415,0.169041,-0.0404724,-0.581145,0,0,0,0
77.2063,-239.746,0.78449,0.178048,-0.0442028,-0.594735,0,0,0,0
77.2063,-231.619,0.780439,0.187719,-0.0483609,-0.608789,0,0,0,0
77.2063,-223.492,0.776256,0.198111,-0.0530045,-0.623308,0,0,0,0
77.2063,-215.365,0.771936,0.209288,-0.0582005,-0.638292,0,0,0,0
77.2063,-207.238,0.767474,0.221317,-0.0640258,-0.653733,0,0,0,0
77.2063,-199.111,0.762865,0.234273,-0.0705694,-0.669615,0,0,0,0
77.2063,-190.984,0.758101,0.248235,-0.0779341,-0.685913,0,0,0,0
77.2063,-182.857,0.753177,0.263289,-0.0862386,-0.702592,0,0,0,0
77.2063,-174.73,0.748084,0.279529,-0.0956205,-0.719601,0,0,0,0
77.2063,-166.603,0.742813,0.297052,-0.106239,-0.736869,0,0,0,0
77.2063,-158.476,0.737354,0.315966,-0.118277,-0.754304,0,0,0,0
77.2063,-150.349,0.731693,0.336383,-0.131949,-0.771788,0,0,0,0
77.2063,-142.222,0.725814,0.358425,-0.1475,-0.789165,0,0,0,0
77.2063,-134.095,0.719696,0.382224,-0.165216,-0.80624,0,0,0,0
77.2063,-125.968,0.713309,0.407926,-0.185424,-0.822764,0,0,0,0
77.2063,-117.841,0.706618,0.435696,-0.208506,-0.838427,0,0,0,0
77.2063,-109.714,0.699573,0.465729,-0.234905,-0.852833,0,0,0,0
77.2063,-101.587,0.692109,0.498264,-0.265133,-0.865482,0,0,0,0
77.2063,-93.4603,0.684141,0.533608,-0.299792,-0.875729,0,0,0,0
77.2063,-85.3333,0.675561,0.572168,-0.339582,-0.882727,0,0,0,0
77.2063,-77.2063,0.666235,0.614486,-0.385325,-0.885331,0,0,0,0
77.2063,-69.0794,0.656013,0.661279,-0.437963,-0.881942,0,0,0,0
77.2063,-60.9524,0.644739,0.713438,-0.498526,-0.870261,0,0,0,0
77.2063,-52.8254,0.6323,0.771945,-0.567994,-0.846921,0,0,0,0
77.2063,-44.6984,0.618707,0.837571,-0.64693,-0.807005,0,0,0,0
77.2063,-36.5714,0.604224,0.910177,-0.734682,-0.743635,0,0,0,0
77.2063,-28.4444,0.589543,0.987432,-0.827956,-0.648167,0,0,0,0
77.2063,-20.3175,0.575927,1.06311,-0.918952,-0.512101,0,0,0,0
77.2063,-12.1905,0.565165,1.12613,-0.994377,-0.331871,0,0,0,0
77.2063,-4.06349,0.559151,1.16271,-1.03801,-0.11539,0,0,0,0
77.2063,4.06349,0.559151,1.16271,-1.03801,0.11539,0,0,0,0
77.2063,12.1905,0.565165,1.12613,-0.994377,0.331871,0,0,0,0
77.2063,20.3175,0.575927,1.06311,-0.918952,0.512101,0,0,0,0
77.2063,28.4444,0.589543,0.987432,-0.827956,0.648167,0,0,0,0
77.2063,36.5714,0.604224,0.910177,-0.734682,0.743635,0,0,0,0
77.2063,44.6984,0.618707,0.837571,-0.64693,0.807005,0,0,0,0
77.2063,52.8254,0.6323,0.771945,-0.567994,0.846921,0,0,0,0
77.2063,60.9524,0.644739,0.713438,-0.498526,0.870261,0,0,0,0
77.2063,69.0794,0.656013,0.661279,-0.437963,0.881942,0,0,0,0
77.2063,77.2063,0.666235,0.614486,-0.385325,0.885331,0,0,0,0
77.2063,85.3333,0.675561,0.572168,-0.339582,0.882727,0,0,0,0
77.2063,93.4603,0.684141,0.533608,-0.299792,0.875729,0,0,0,0
77.2063,101.587,0.692109,0.498264,-0.265133,0.865482,0,0,0,0
77.2063,109.714,0.699573,0.465729,-0.234905,0.852833,0,0,0,0
77.2063,117.841,0.706618,0.435696,-0.208506,0.838427,0,0,0,0
77.2063,125.968,0.713309,0.407926,-0.185424,0.822764,0,0,0,0
77.2063,134.095,0.719696,0.382224,-0.165216,0.80624,0,0,0,0
77.2063,142.222,0.725814,0.358425,-0.1475,0.789165,0,0,0,0
77.2063,150.349,0.731693,0.336383,-0.131949,0.771788,0,0,0,0
77.2063,158.476,0.737354,0.315966,-0.118277,0.754304,0,0,0,0
77.2063,166.603,0.742813,0.297052,-0.106239,0.736869,0,0,0,0
77.2063,174.73,0.748084,0.279529,-0.0956205,0.719601,0,0,0,0
77.2063,182.857,0.753177,0.263289,-0.0862386,0.702592,0,0,0,0
77.2063,190.984,0.758101,0.248235,-0.0779341,0.685913,0,0,0,0
77.2063,199.111,0.762865,0.234273,-0.0705694,0.669615,0,0,0,0
77.2063,207.238,0.767474,0.221317,-0.0640258,0.653733,0,0,0,0
77.2063,215.365,0.771936,0.209288,-0.0582005,0.638292,0,0,0,0
77.2063,223.492,0.776256,0.198111,-0.0530045,0.623308,0,0,0,0
77.2063,231.619,0.780439,0.187719,-0.0483609,0.608789,0,0,0,0
77.2063,239.746,0.78449,0.178048,-0.0442028,0.594735,0,0,0,0
77.2063,247.873,0.788415,0.169041,-0.0404724,0.581145,0,0,0,0
77.2063,256,0.788415,0.169041,-0.0404724,0.581145,0,0,0,0
85.3333,-256,0.789441,0.183752,-0.0444557,-0.571584,0,0,0,0
85.3333,-247.873,0.789441,0.183752,-0.0444557,-0.571584,0,0,0,0
85.3333,-239.746,0.785569,0.1934,-0.0484533,-0.584439,0,0,0,0
85.3333,-231.619,0.781573,0.203745,-0.0528977,-0.597688,0,0,0,0
85.3333,-223.492,0.777447,0.214847,-0.0578477,-0.611326,0,0,0,0
85.3333,-215.365,0.773188,0.226772,-0.0633706,-0.625343,0,0,0,0
85.3333,-207.238,0.768788,0.239588,-0.0695438,-0.639723,0,0,0,0
85.3333,-199.111,0.764242,0.253373,-0.076456,-0.65444,0,0,0,0
85.3333,-190.984,0.759544,0.268208,-0.0842093,-0.669458,0,0,0,0
85.3333,-182.857,0.754685,0.284183,-0.0929209,-0.68473,0,0,0,0
85.3333,-174.73,0.749658,0.301391,-0.102726,-0.700192,0,0,0,0
85.3333,-166.603,0.744452,0.319937,-0.113778,-0.715758,0,0,0,0
85.3333,-158.476,0.739057,0.33993,-0.126256,-0.731322,0,0,0,0
85.3333,-150.349,0.733457,0.36149,-0.140364,-0.746746,0,0,0,0
85.3333,-142.222,0.727636,0.384746,-0.156334,-0.761857,0,0,0,0
85.3333,-134.095,0.721572,0.409837,-0.174435,-0.776434,0,0,0,0
85.3333,-125.968,0.715237,0.43692,-0.194972,-0.790204,0,0,0,0
85.3333,-117.841,0.708597,0.466171,-0.218293,-0.802821,0,0,0,0
85.3333,-109.714,0.701608,0.497792,-0.244793,-0.813849,0,0,0,0
85.3333,-101.587,0.694214,0.532024,-0.274921,-0.822731,0,0,0,0
85.3333,-93.4603,0.686348,0.56916,-0.30918,-0.828752,0,0,0,0
85.3333,-85.3333,0.677932,0.609554,-0.348128,-0.830976,0,0,0,0
85.3333,-77.2063,0.668879,0.653634,-0.392365,-0.828154,0,0,0,0
85.3333,-69.0794,0.659107,0.701887,-0.442495,-0.818598,0,0,0,0
85.3333,-60.9524,0.648557,0.754801,-0.499038,-0.800002,0,0,0,0
85.3333,-52.8254,0.637237,0.812707,-0.562235,-0.769228,0,0,0,0
85.3333,-44.6984,0.625283,0.875454,-0.631686,-0.722133,0,0,0,0
85.3333,-36.5714,0.613042,0.94184,-0.70575,-0.653614,0,0,0,0
85.3333,-28.4444,0.601153,1.00883,-0.780724,-0.558247,0,0,0,0
85.3333,-20.3175,0.590582,1.07083,-0.850141,-0.43199,0,0,0,0
85.3333,-12.1905,0.582526,1.11985,-0.904951,-0.275032,0,0,0,0
85.3333,-4.06349,0.578136,1.14725,-0.935559,-0.0946359,0,0,0,0
85.3333,4.06349,0.578136,1.14725,-0.935559,0.0946359,0,0,0,0
85.3333,12.1905,0.582526,1.11985,-0.904951,0.275032,0,0,0,0
85.3333,20.3175,0.590582,1.07083,-0.850141,0.43199,0,0,0,0
85.3333,28.4444,0.601153,1.00883,-0.780724,0.558247,0,0,0,0
85.3333,36.5714,0.613042,0.94184,-0.70575,0.653614,0,0,0,0
85.3333,44.6984,0.625283,0.875454,-0.631686,0.722133,0,0,0,0
85.3333,52.8254,0.637237,0.812707,-0.562235,0.769228,0,0,0,0
85.3333,60.9524,0.648557,0.754801,-0.499038,0.800002,0,0,0,0
85.3333,69.0794,0.659107,0.701887,-0.442495,0.818598,0,0,0,0
85.3333,77.2063,0.668879,0.653634,-0.392365,0.828154,0,0,0,0
85.3333,85.3333,0.677932,0.609554,-0.348128,0.830976,0,0,0,0
85.3333,93.4603,0.686348,0.56916,-0.30918,0.828752,0,0,0,0
85.3333,101.587,0.694214,0.532024,-0.274921,0.822731,0,0,0,0
85.3333,109.714,0.701608,0.497792,-0.244793,0.813849,0,0,0,0
85.3333,117.841,0.708597,0.466171,-0.218293,0.802821,0,0,0,0
